Province,City,Postal Code,lat,lon
Segovia,Bernuy de Porreros,40190,41.00079266,-4.11597592
Segovia,Boceguillas,40560,41.33700043,-3.63823602
Segovia,Boceguillas,40568,41.33700043,-3.63823602
Segovia,Brieva,40180,41.03473582,-4.05362878
Segovia,Caballar,40182,41.12019193,-3.96440467
Segovia,Cabañas de Polendos,40392,41.06716869,-4.10983658
Segovia,Cabezuela,40396,41.23545584,-3.93288783
Segovia,Calabazas de Fuentidueña,40356,41.44567465,-4.01010088
Segovia,Campo de San Pedro,40551,41.42983163,-3.54856593
Segovia,Campo de San Pedro,40552,41.42983163,-3.54856593
Segovia,Campo de San Pedro,40553,41.42983163,-3.54856593
Segovia,Cantalejo,40320,41.25845495,-3.92706722
Segovia,Cantalejo,40380,41.25845495,-3.92706722
Segovia,Cantalejo,40389,41.25845495,-3.92706722
Segovia,Cantimpalos,40360,41.07467346,-4.15916008
Segovia,Carbonero el Mayor,40270,41.121149438233815,-4.266467088028929
Segovia,Carrascal del Río,40331,41.36753392,-3.89816988
Segovia,Casla,40590,41.19396369049218,-3.5771686253098567
Segovia,Castillejo de Mesleón,40593,41.2809384,-3.60095982
Segovia,Castro de Fuentidueña,40315,41.42050994,-3.85645237
Segovia,Castrojimeno,40315,41.39500295,-3.84884471
Segovia,Castroserna de Abajo,40318,41.20792257,-3.73450529
Segovia,Castroserracín,40316,41.39233165,-3.80306832
Segovia,Cedillo de la Torre,40550,41.39914043815104,-3.569936766666667
Segovia,Cerezo de Abajo,40591,41.21753082,-3.59256653
Segovia,Cerezo de Arriba,40592,41.23691627,-3.55806332
Segovia,Cilleruelo de San Mamés,40551,41.4312404,-3.5665187999999994
Segovia,Cobos de Fuentidueña,40332,41.38214319,-3.92896374
Segovia,Coca,40480,41.21840225,-4.52213134
Segovia,Coca,40496,41.21840225,-4.52213134
Segovia,Codorniz,40463,41.06726143,-4.59877421
Segovia,Codorniz,40464,41.06726143,-4.59877421
Segovia,Collado Hermoso,40170,41.03857336,-3.91770621
Segovia,Condado de Castilnovo,40318,41.24172146,-3.74415574
Segovia,Corral de Ayllón,40529,41.39131704,-3.45932179
Segovia,Cubillo,40185,41.12169467,-3.90921405
Segovia,Cuéllar,40200,41.4111526989469,-4.324722936620982
Segovia,Cuéllar,40210,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40211,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40215,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40230,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40231,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40232,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40241,41.40369757,-4.3173910000000015
Segovia,Cuéllar,40242,41.40369757,-4.3173910000000015
Segovia,Chañe,40216,41.33941609,-4.4287391
Segovia,Domingo García,40495,41.11501801,-4.37790739
Segovia,Donhierro,40469,41.11664541,-4.6942929000000015
Segovia,Duruelo,40312,41.2850835,-3.6785314
Segovia,Encinas,40531,41.37476904,-3.66852393
Segovia,Encinillas,40391,41.01781875,-4.15791344
Segovia,Escalona del Prado,40350,41.1666257,-4.12277734
Segovia,Escarabajosa de Cabezas,40291,41.10405553,-4.19462881
Segovia,Escobar de Polendos,40392,41.09084366,-4.13094012
Segovia,Escobar de Polendos,40393,41.09084366,-4.13094012
Segovia,El Espinar,40400,40.71809343,-4.24753031
Segovia,El Espinar,40410,40.71809343,-4.24753031
Segovia,El Espinar,40419,40.71809343,-4.24753031
Segovia,El Espinar,40424,40.71809343,-4.24753031
Segovia,Espirdo,40191,40.99773979,-4.07414398
Segovia,Fresneda de Cuéllar,40217,41.31827511,-4.45039191
Segovia,Fresno de Cantespino,40156,41.36829058,-3.49933621
Segovia,Fresno de Cantespino,40418,41.36829058,-3.49933621
Segovia,Fresno de Cantespino,40516,41.36829058,-3.49933621
Segovia,Fresno de Cantespino,40518,41.36829058,-3.49933621
Segovia,Fresno de la Fuente,40540,41.39333339,-3.64474255
Segovia,Frumales,40298,41.3842107,-4.18702936
Segovia,Fuente de Santa Cruz,40496,41.20938078,-4.63421983
Segovia,Fuente el Olmo de Fuentidueña,40359,41.38120175,-4.00045631
Segovia,Fuente el Olmo de Íscar,40218,41.27979826,-4.49453076
Segovia,Fuentepelayo,40260,41.21774935000001,-4.180220752496677
Segovia,Fuentepiñel,40358,41.40031729,-4.04290673
Segovia,Fuenterrebollo,40330,41.29736656,-3.93292072
Segovia,Fuentesaúco de Fuentidueña,40355,41.42450342,-4.0625011
Segovia,Fuentesoto,40314,41.45672746,-3.91860383
Segovia,Fuentidueña,40357,41.44150973,-3.98028945
Segovia,Gallegos,40162,41.08035989201291,-3.813050295663112
Segovia,Garcillán,40120,40.97708695,-4.26407944
Segovia,Gomezserracín,40240,41.28836692,-4.32595977
Segovia,Grajera,40569,41.37352338994412,-3.614858165202176
Segovia,Honrubia de la Cuesta,40541,41.4794883,-3.6904951
Segovia,Hontalbilla,40353,41.34588301,-4.12154847
Segovia,Hontanares de Eresma,40490,40.99048764112491,-4.208697890572274
Segovia,Los Huertos,40490,40.99048764112491,-4.208697890572274
Segovia,Ituero y Lama,40151,40.80028396,-4.37749657
Segovia,Juarros de Riomoros,40131,40.94642234,-4.30941249
Segovia,Juarros de Voltoya,40445,41.03244954,-4.51862404
Segovia,Labajos,40146,40.84355426,-4.52127977
Segovia,Laguna de Contreras,40236,41.49451154,-4.02854164
Segovia,Languilla,40556,41.44898141,-3.42411105
Segovia,Lastras de Cuéllar,40352,41.29681883,-4.10658985
Segovia,Lastras del Pozo,40142,40.87907878,-4.34459184
Segovia,La Lastrilla,40196,40.96530657555551,-4.102467882184779
Segovia,La Losa,40420,40.8544616,-4.16465168
Segovia,Maderuelo,40554,41.4853286,-3.523278895170005
Segovia,Marazuela,40133,40.97797667,-4.3646404
Segovia,Martín Miguel,40130,40.95048927,-4.27281577
Segovia,Martín Muñoz de la Dehesa,40466,41.06622104,-4.68691618
Segovia,Martín Muñoz de las Posadas,40446,40.99612177,-4.59591308
Segovia,Marugán,40142,40.89682359,-4.38428117
Segovia,Matabuena,40163,41.1050074,-3.7677355
Segovia,Mata de Cuéllar,40214,41.39602809815091,-4.469680018846695
Segovia,La Matilla,40175,41.19112731,-3.79488429
Segovia,Melque de Cercos,40444,41.05063761069732,-4.4692104998603215
Segovia,Membibre de la Hoz,40234,41.44801468,-4.09873943
Segovia,Migueláñez,40441,41.12232996,-4.36371826
Segovia,Montejo de Arévalo,40468,41.14039914,-4.66520021
Segovia,Montejo de la Vega de la Serrezuela,40542,41.54911418,-3.65267752
Segovia,Monterrubio,40142,40.84836702,-4.3518004
Segovia,Moral de Hornuez,40542,41.46450807,-3.61688643
Segovia,Mozoncillo,40250,41.144913577312046,-4.184984046063537
Segovia,Muñopedro,40145,40.88802611,-4.47204119
Segovia,Muñoveros,40183,41.17282217,-3.95180035
Segovia,Nava de la Asunción,40450,41.15667997932418,-4.486901140621117
Segovia,Nava de la Asunción,40461,41.15663877,-4.48896287
Segovia,Navafría,40161,41.05708619,-3.82456811
Segovia,Navalilla,40331,41.34072629,-3.93225985
Segovia,Navalmanzano,40280,41.18704501711822,-4.270226244841331
Segovia,Navares de Ayuso,40531,41.37274953,-3.70667302
Segovia,Navares de Ayuso,40561,41.37274953,-3.70667302
Segovia,Navares de Enmedio,40532,41.41347808390621,-3.750178969231082
Segovia,Navares de las Cuevas,40532,41.41347808390621,-3.750178969231082
Segovia,Navas de Oro,40470,41.19606273,-4.43738529
Segovia,Navas de San Antonio,40408,40.76157217,-4.32941439
Segovia,Nieva,40447,41.0822086,-4.4276577
Segovia,Olombrada,40220,41.41523482,-4.16122166
Segovia,Olombrada,40233,41.41523482,-4.16122166
Segovia,Orejana,40176,41.16467932,-3.78046348
Segovia,Ortigosa de Pestaño,40495,41.08714401,-4.3939572
Segovia,Otero de Herreros,40422,40.81947089,-4.21045089
Segovia,Pajarejos,40567,41.39033574,-3.59039743
Segovia,Palazuelos de Eresma,40194,40.914694142204056,-4.05603709414228
Segovia,Pedraza,40172,41.1308166,-3.810973
Segovia,Pedraza,40173,41.13052493,-3.81117793
Segovia,Pelayos del Arroyo,40170,41.05114277,-3.93966854
Segovia,Pelayos del Arroyo,40180,41.04142686609728,-3.985011101703186
Segovia,Perosillo,40354,41.39282011,-4.14184003
Segovia,Pinarejos,40296,41.25996425,-4.2936557
Segovia,Pinarnegrillo,40294,41.19130370000001,-4.207778237773463
Segovia,Carabias,40540,41.45583884,-3.70732181
Segovia,Prádena,40165,41.1463121,-3.6771894
Segovia,Prádena,40318,41.13891711,-3.68845736
Segovia,Puebla de Pedraza,40184,41.20451401,-3.91374666
Segovia,Rapariegos,40466,41.09444831,-4.65416833
Segovia,Rebollo,40184,41.19235875,-3.85680245
Segovia,Remondo,40216,41.34170621,-4.48336066
Segovia,Riaguas de San Bartolomé,40529,41.42667187,-3.48989696
Segovia,Riaza,40500,41.27974006,-3.47725189
Segovia,Riaza,40510,41.27974006,-3.47725189
Segovia,Riaza,40511,41.27974006,-3.47725189
Segovia,Riaza,40512,41.27974006,-3.47725189
Segovia,Riaza,40517,41.27974006,-3.47725189
Segovia,Ribota,40513,41.36578732,-3.42945402
Segovia,Riofrío de Riaza,40515,41.24795471,-3.4494744
Segovia,Roda de Eresma,40290,41.02784292,-4.18117731
Segovia,Sacramenia,40237,41.49466132,-3.96334705
Segovia,Samboal,40442,41.25928689,-4.4192074
Segovia,Samboal,40443,41.25928689,-4.4192074
Segovia,San Cristóbal de Cuéllar,40212,41.406173373164684,-4.404296292529806
Segovia,San Cristóbal de la Vega,40465,41.11296393,-4.64690342
Segovia,Sanchonuño,40297,41.32246452,-4.30589638
Segovia,Sangarcía,40134,40.94738977,-4.4143723
Segovia,Sangarcía,40144,40.94738977,-4.4143723
Segovia,Real Sitio de San Ildefonso,40100,40.90080060234406,-4.006053690745149
Segovia,Real Sitio de San Ildefonso,40109,40.8745444,-4.0207399
Segovia,Real Sitio de San Ildefonso,40420,40.89762759,-4.00475951
Segovia,San Martín y Mudrián,40295,41.22322834,-4.33184805
Segovia,San Miguel de Bernuy,40332,41.39906365,-3.95269951
Segovia,San Pedro de Gaíllos,40389,41.22704439,-3.81005399
Segovia,Santa María la Real de Nieva,40122,41.0703724,-4.40648161
Segovia,Santa María la Real de Nieva,40123,41.0703724,-4.40648161
Segovia,Santa María la Real de Nieva,40135,41.0703724,-4.40648161
Segovia,Santa María la Real de Nieva,40136,41.0505084,-4.4360520999999995
Segovia,Santa María la Real de Nieva,40440,41.0703724,-4.40648161
Segovia,Santa María la Real de Nieva,40448,41.0703724,-4.40648161
Segovia,Santa María la Real de Nieva,40449,41.0703724,-4.40648161
Segovia,Santa María la Real de Nieva,40494,41.0703724,-4.40648161
Segovia,Santa Marta del Cerro,40310,41.21786397,-3.68532277
Segovia,Santiuste de Pedraza,40141,41.09024938,-3.88587239
Segovia,Santiuste de Pedraza,40171,41.09024938,-3.88587239
Segovia,Santiuste de Pedraza,40173,41.09024938,-3.88587239
Segovia,Santiuste de San Juan Bautista,40460,41.15717398,-4.57205627
Segovia,Santo Domingo de Pirón,40180,41.04142686609728,-3.985011101703186
Segovia,Santo Tomé del Puerto,40590,41.19396369049218,-3.5771686253098567
Segovia,Sauquillo de Cabezas,40351,41.19439318099825,-4.068206045166517
Segovia,Sebúlcor,40340,41.22305835,-4.113469249999999
Segovia,Sebúlcor,40380,41.27053365,-3.88364758
Segovia,Segovia,40001,40.948952638490994,-4.121289151843463
Segovia,Segovia,40002,40.94575143610267,-4.1189881807004
Segovia,Segovia,40003,40.95552240760904,-4.113689327331653
Segovia,Segovia,40004,40.9443467121524,-4.106129381441419
Segovia,Segovia,40005,40.95121287387409,-4.121988743906671
Segovia,Segovia,40006,40.9271385,-4.118317444731552
Segovia,Segovia,40153,40.9498703,-4.12524116
Segovia,Segovia,40154,40.9498703,-4.12524116
Segovia,Segovia,40195,40.906115122191046,-4.105946920254352
Segovia,Segovia,40196,40.96530657555551,-4.102467882184779
Segovia,Sepúlveda,40300,41.29951748215247,-3.7414010683210366
Segovia,Sepúlveda,40310,41.298251,-3.75027917
Segovia,Sepúlveda,40311,41.298251,-3.75027917
Segovia,Sepúlveda,40312,41.2850835,-3.6785314
Segovia,Sepúlveda,40317,41.298251,-3.75027917
Segovia,Sepúlveda,40389,41.298251,-3.75027917
Segovia,Sequera de Fresno,40517,41.36731072,-3.546774
Segovia,Sotillo,40311,41.25717017,-3.63895222
Segovia,Sotosalbos,40170,41.03484721,-3.94298201
Segovia,Tabanera la Luenga,40291,41.09626911,-4.23935476
Segovia,Tolocirio,40467,41.13373215,-4.6515332
Segovia,Torreadrada,40313,41.44357649,-3.84076196
Segovia,Torrecaballeros,40160,40.99582460000001,-4.0222157
Segovia,Torrecilla del Pinar,40359,41.3746773,-4.03840749
Segovia,Torreiglesias,40192,41.10231546,-4.03150984
Segovia,Torreiglesias,40394,41.10231546,-4.03150984
Segovia,Torre Val de San Pedro,40171,41.07240507,-3.86923016
Segovia,Trescasas,40194,40.914694142204056,-4.05603709414228
Segovia,Turégano,40181,41.15618429,-4.00692021
Segovia,Turégano,40370,41.15618429,-4.00692021
Segovia,Urueñas,40317,41.35748706,-3.77324236
Segovia,Valdeprados,40423,40.81792301,-4.25665498
Segovia,Valdevacas de Montejo,40185,41.52209644,-3.6358542
Segovia,Valdevacas y Guijar,40185,41.13653896,-3.91274322
Segovia,Valseca,40390,41.00029282,-4.17447891
Segovia,Valtiendas,40238,41.47847424,-3.91710207
Segovia,Valtiendas,40314,41.47847424,-3.91710207
Segovia,Valverde del Majano,40140,40.95751069129689,-4.1999382776336125
Segovia,Valle de Tabladillo,40331,41.36237951,-3.8399561
Segovia,Vallelado,40213,41.40482246078285,-4.427563508161676
Segovia,Valleruela de Pedraza,40174,41.17941608,-3.80666559
Segovia,Valleruela de Sepúlveda,40176,41.19035738,-3.77300501
Segovia,Veganzones,40395,41.19296097853943,-3.9937362762486033
Segovia,Vegas de Matute,40423,40.79698968,-4.27864002
Segovia,Ventosilla y Tejadilla,40165,41.1463121,-3.6771894
Segovia,Villacastín,40150,40.78156105,-4.41210536
Segovia,Villaverde de Íscar,40219,41.30823533,-4.52671643
Segovia,Villaverde de Montejo,40541,41.4794883,-3.6904951
Segovia,Villaverde de Montejo,40542,41.52195929,-3.65399878
Segovia,Villeguillo,40496,41.25239589,-4.57834841
Segovia,Yanguas de Eresma,40493,41.07173461,-4.23823936
Segovia,Zarzuela del Monte,40152,40.7962031,-4.3530207
Segovia,Zarzuela del Pinar,40293,41.25864121,-4.18471674
Segovia,Ortigosa del Monte,40421,40.84361797,-4.17597996
Segovia,Cozuelos de Fuentidueña,40354,41.39055725,-4.0957504
Segovia,Marazoleja,40132,40.96186393,-4.33751217
Segovia,Navas de Riofrío,40420,40.86820359,-4.13527363
Segovia,Cuevas de Provanco,40239,41.54180773,-3.96090485
Segovia,San Cristóbal de Segovia,40197,40.952617974322145,-4.0776883365172685
Sevilla,Aguadulce,41550,37.298436,-5.4089219
Sevilla,Alanís,41380,37.36843724629036,-6.251943549684732
Sevilla,Albaida del Aljarafe,41809,37.42711042,-6.16648075
Sevilla,Alcalá de Guadaíra,41500,37.33825898239427,-5.847914736196421
Sevilla,Alcalá de Guadaíra,41520,37.38515955646229,-5.723121572531072
Sevilla,Alcalá del Río,41200,37.5171086,-5.97857253
Sevilla,Alcalá del Río,41209,37.5171086,-5.97857253
Sevilla,Alcalá del Río,41319,37.5171086,-5.97857253
Sevilla,Alcolea del Río,41440,37.65778506489153,-5.5253458976976715
Sevilla,Alcolea del Río,41449,37.61469683,-5.67165417
Sevilla,La Algaba,41980,37.46108715,-6.01324202
Sevilla,La Algaba,41989,37.46108715,-6.01324202
Sevilla,Algámitas,41661,37.01441356,-5.1500159000000005
Sevilla,Almadén de la Plata,41240,37.8452304334974,-6.046476368588978
Sevilla,Almensilla,41111,37.31024410259972,-6.1081379539172636
Sevilla,Arahal,41600,37.26000145405715,-5.544177630026486
Sevilla,Aznalcázar,41489,37.30473423,-6.25236186
Sevilla,Aznalcázar,41849,37.300435450114435,-6.241332654591553
Sevilla,Aznalcóllar,41870,37.50458942713029,-6.2447898655207945
Sevilla,Badolatosa,41570,37.30789829,-4.67235965
Sevilla,Badolatosa,41599,37.30789829,-4.67235965
Sevilla,Benacazón,41805,37.3569095,-6.20139894063874
Sevilla,Bollullos de la Mitación,41110,37.349284399999995,-6.1414592999999975
Sevilla,Bormujos,41930,37.373966968567096,-6.076603112876831
Sevilla,Brenes,41310,37.544427899999995,-5.8752379999999995
Sevilla,Burguillos,41200,37.51581409352809,-5.9812939626582535
Sevilla,Burguillos,41220,37.5858146,-5.967251
Sevilla,Las Cabezas de San Juan,41729,36.98079112,-5.94075872
Sevilla,Las Cabezas de San Juan,41730,36.98922596249341,-5.940907532273871
Sevilla,Camas,41900,37.38620395,-6.028186262370245
Sevilla,Camas,41910,37.384518299999996,-6.0371509
Sevilla,La Campana,41429,37.56755712398419,-5.428427705752962
Sevilla,Cantillana,41320,37.60521841,-5.82628909
Sevilla,Carmona,41339,37.47265463,-5.63324752
Sevilla,Carmona,41410,37.4571973,-5.656040568441001
Sevilla,Carrión de los Céspedes,41820,37.36795334,-6.32968463
Sevilla,Casariche,41580,37.294382299999995,-4.7614862
Sevilla,Castilblanco de los Arroyos,41230,37.67485787,-5.98933717
Sevilla,Castilleja de Guzmán,41908,37.40860133,-6.0548422
Sevilla,Castilleja de la Cuesta,41950,37.381330299999995,-6.0614730838088455
Sevilla,Castilleja del Campo,41810,37.38510033,-6.334417299999999
Sevilla,El Castillo de las Guardas,41889,37.69171662,-6.31338511
Sevilla,El Castillo de las Guardas,41890,37.69171662,-6.31338511
Sevilla,El Castillo de las Guardas,41898,37.69171662,-6.31338511
Sevilla,El Castillo de las Guardas,41899,37.69171662,-6.31338511
Sevilla,Cazalla de la Sierra,41370,37.93869205495341,-5.758622550308847
Sevilla,Cazalla de la Sierra,41730,36.98922596249341,-5.940907532273871
Sevilla,Constantina,41450,37.86315224549229,-5.628648075741896
Sevilla,Coria del Río,41100,37.289519144794674,-6.056502033789003
Sevilla,Coripe,41780,36.97092584,-5.44095231
Sevilla,El Coronil,41760,37.08221339999999,-5.6336395999999995
Sevilla,Los Corrales,41657,37.10016709999999,-4.9851437500000015
Sevilla,Dos Hermanas,10701,37.28894862,-5.91334407
Sevilla,Dos Hermanas,41073,37.28894862,-5.91334407
Sevilla,Dos Hermanas,41089,37.34250821650582,-5.936275166137476
Sevilla,Dos Hermanas,41700,37.29661355,-5.939674675
Sevilla,Dos Hermanas,41701,37.2867554,-5.9238418999999976
Sevilla,Dos Hermanas,41702,37.284728837935965,-5.916527987980161
Sevilla,Dos Hermanas,41703,37.27783357348429,-5.9371141731051695
Sevilla,Dos Hermanas,41704,37.294763022813406,-5.928735794331262
Sevilla,Dos Hermanas,41728,37.28894862,-5.91334407
Sevilla,Écija,41400,37.54325455,-5.078126686891292
Sevilla,Écija,41409,37.54077247,-5.07543598
Sevilla,Écija,41563,37.45041735,-4.88420935
Sevilla,Écija,41567,37.364719834629604,-4.8503786458034845
Sevilla,Espartinas,41807,37.37907300960924,-6.120695375218811
Sevilla,Estepa,41560,37.29237580290175,-4.878935372614166
Sevilla,Fuentes de Andalucía,41420,37.46271648,-5.34761743
Sevilla,Fuentes de Andalucía,41439,37.46271648,-5.34761743
Sevilla,El Garrobo,41888,37.62513181,-6.17300738
Sevilla,Gelves,41120,37.378314,-6.0014477
Sevilla,Gelves,41220,37.5858146,-5.967251
Sevilla,Gerena,41860,37.52544272783589,-6.157729349996058
Sevilla,Gilena,41565,37.25226698,-4.91428059
Sevilla,Gines,41960,37.38594951828418,-6.07851640743647
Sevilla,Guadalcanal,41390,38.090924799999996,-5.8190769
Sevilla,Guillena,41210,37.55507119317736,-6.055448614004147
Sevilla,Guillena,41218,37.53939693,-6.05232296
Sevilla,Guillena,41219,37.53939693,-6.05232296
Sevilla,Herrera,41567,37.364719834629604,-4.8503786458034845
Sevilla,Huévar del Aljarafe,41830,37.35710933,-6.27662907
Sevilla,Lantejuela,41630,37.35347559,-5.22361172
Sevilla,Lebrija,41740,36.91958656,-6.08085356
Sevilla,Lora de Estepa,41564,37.27018223,-4.82593739
Sevilla,Lora del Río,41440,37.65778506489153,-5.5253458976976715
Sevilla,La Luisiana,41430,37.53751105481889,-5.23205647912553
Sevilla,La Luisiana,41439,37.52645229,-5.24916945
Sevilla,El Madroño,41897,37.645898,-6.51247314
